date,hour,year,month,n_bikes,mean_distance,median_distance,pct_within_100m,pct_within_250m,pct_within_500m,covered_addresses_500m,covered_addresses_per_bike_500m,band_0-100m,band_100-250m,band_250-500m,band_500m+,weekday
2024-12-08,17,2024,12,270,659.3912281956965,400.22489433962545,6.8022719518821315,30.651448716814716,59.279242851185884,187652.0,695.0074074074074,6.8022719518821315,23.849176764932587,28.62779413437117,40.720757148814116,False
2024-12-08,18,2024,12,275,631.0516311567575,393.3216051611817,7.0347742579512,31.013469970558134,60.42090498995438,191266.0,695.5127272727273,7.0347742579512,23.978695712606932,29.40743501939625,39.57909501004562,False
2024-12-08,19,2024,12,277,630.3380142174933,393.15831810721454,7.2230505818875645,31.311363550209126,60.42627528778478,191283.0,690.5523465703972,7.2230505818875645,24.08831296832156,29.11491173757566,39.57372471221522,False
2024-12-08,20,2024,12,277,629.6831556736066,390.62438689218374,7.091004435234208,31.08739054069422,60.82936352493714,192559.00000000003,695.158844765343,7.091004435234208,23.99638610546001,29.741972984242913,39.170636475062864,False
2024-12-08,21,2024,12,280,627.3513720136882,388.30871449554456,7.301077850364549,31.740355576896345,60.98604986163586,193055.0,689.4821428571429,7.301077850364549,24.4392777265318,29.24569428473951,39.013950138364144,False
2024-12-08,22,2024,12,280,625.3702189191889,382.47198840613135,7.359203426881815,32.132703218387896,61.470640265861334,194589.0,694.9607142857143,7.359203426881815,24.773499791506083,29.337937047473435,38.529359734138666,False
2024-12-08,23,2024,12,285,625.3122040716207,382.2518732503498,7.324770340792782,32.149130011751474,61.462426869179545,194563.0,682.6771929824562,7.324770340792782,24.824359670958692,29.313296857428067,38.537573130820455,False
2024-12-10,0,2024,12,293,626.8419363514022,365.6228030490799,8.166643500676026,33.99177396732332,62.4530888689521,197699.0,674.7406143344709,8.166643500676026,25.825130466647288,28.461314901628782,37.54691113104791,True
2024-12-10,1,2024,12,292,626.8419363514022,365.6228030490799,8.166643500676026,33.99177396732332,62.4530888689521,197699.0,677.0513698630137,8.166643500676026,25.825130466647288,28.461314901628782,37.54691113104791,True
2024-12-10,2,2024,12,295,626.6317889231632,365.51656625326564,8.235193772981715,33.99556476579183,62.4530888689521,197699.0,670.1661016949153,8.235193772981715,25.760370992810117,28.457524103160264,37.54691113104791,True
2024-12-10,3,2024,12,295,627.0457682233937,365.51656625326564,8.153059806163839,33.786754950151,62.4530888689521,197699.0,670.1661016949153,8.153059806163839,25.63369514398716,28.666333918801097,37.54691113104791,True
2024-12-10,4,2024,12,295,627.201881413502,365.51656625326564,8.108202024286381,33.7545331631686,62.4530888689521,197699.0,670.1661016949153,8.108202024286381,25.64633113888222,28.698555705783495,37.54691113104791,True
2024-12-10,5,2024,12,294,627.0986979038391,365.51656625326564,8.180227195188213,33.790545748619515,62.4530888689521,197699.0,672.4455782312925,8.180227195188213,25.610318553431306,28.66254312033258,37.54691113104791,True
2024-12-10,6,2024,12,296,626.9832998923591,365.1927864395447,8.182754394167224,33.80792024160022,62.4584591667825,197716.0,667.9594594594595,8.182754394167224,25.625165847432996,28.65053892518227,37.5415408332175,True
2024-12-10,7,2024,12,294,626.9832998923591,365.1927864395447,8.182754394167224,33.80792024160022,62.4584591667825,197716.0,672.5034013605442,8.182754394167224,25.625165847432996,28.65053892518227,37.5415408332175,True
2024-12-10,8,2024,12,291,624.1382384313802,362.0574980277044,8.233298373747457,34.00125096349461,62.89945538862002,199111.99999999997,684.233676975945,8.233298373747457,25.767952589747157,28.898204425125414,37.10054461137997,True
2024-12-10,9,2024,12,290,628.2015653103653,369.0541089913343,7.883281315154349,32.787563653824286,62.47141106154993,197757.0,681.9206896551724,7.883281315154349,24.904282338669937,29.68384740772565,37.52858893845007,True
2024-12-10,10,2024,12,288,632.2928444491099,380.0770596407919,7.6454087112548805,31.44814819494813,62.09075171533631,196552.00000000003,682.4722222222223,7.6454087112548805,23.80273948369325,30.642603520388178,37.9092482846637,True
2024-12-10,11,2024,12,283,634.3059971361565,385.6924181292186,7.538318654519263,30.95313309493423,61.85066781233021,195792.0,691.8445229681979,7.538318654519263,23.414814440414965,30.897534717395974,38.1493321876698,True
2024-12-10,12,2024,12,292,634.3059971361565,385.6924181292186,7.538318654519263,30.95313309493423,61.85066781233021,195792.0,670.5205479452055,7.538318654519263,23.414814440414965,30.897534717395974,38.1493321876698,True
2024-12-10,13,2024,12,286,634.2996413115815,385.2885504653036,7.370259922414991,31.098447036227395,61.89173479573914,195922.0,685.0419580419581,7.370259922414991,23.728187113812407,30.793287759511745,38.10826520426085,True
2024-12-10,14,2024,12,289,630.2964298884895,378.6796932663154,7.512098965112019,31.855343130441376,62.57471031981703,198084.0,685.4117647058823,7.512098965112019,24.34324416532936,30.719367189375657,37.42528968018297,True
2024-12-10,15,2024,12,289,641.1329243543081,387.9511056577139,7.422699301229482,31.425403404137025,60.91023389226551,192815.0,667.1799307958478,7.422699301229482,24.002704102907543,29.484830488128484,39.08976610773449,True
2024-12-10,16,2024,12,289,641.7607267898824,388.9320833201903,7.339933534666852,31.211855090410545,60.91023389226551,192815.0,667.1799307958478,7.339933534666852,23.87192155574369,29.698378801854965,39.08976610773449,True
2024-12-10,17,2024,12,290,639.1759404196386,388.68978739465786,7.36773272343598,31.297779855696938,61.088401420285834,193379.00000000003,666.8241379310346,7.36773272343598,23.93004713226096,29.790621564588886,38.91159857971417,True
2024-12-10,18,2024,12,282,641.8118975230924,388.6171699238656,7.394268312715601,31.838916337077798,60.64866879793781,191987.00000000003,680.8049645390072,7.394268312715601,24.4446480243622,28.809752460860004,39.3513312020622,True
2024-12-10,19,2024,12,284,639.0573179285104,386.3680590777217,7.336774535943087,31.382756921366205,61.32437862495104,194126.0,683.5422535211268,7.336774535943087,24.045982385423116,29.94162170358483,38.67562137504896,True
2024-12-10,20,2024,12,291,630.8954485374885,377.7165243766764,7.430280898166518,31.81396024716006,62.5510178293888,198009.0,680.4432989690722,7.430280898166518,24.383679348993542,30.73705758222874,37.4489821706112,True
2024-12-10,21,2024,12,291,630.1145198336088,376.2706679315396,7.571172241246414,32.035090157823575,62.61862040207736,198223.00000000003,681.1786941580757,7.571172241246414,24.463917916577163,30.583530244253783,37.381379597922646,True
2024-12-10,22,2024,12,295,630.7951732162338,376.36561518169333,7.596760130908907,32.04519895373962,62.461934065378635,197726.99999999997,670.2610169491525,7.596760130908907,24.448438822830713,30.416735111639014,37.538065934621365,True
2024-12-10,23,2024,12,295,632.8600585267251,382.3658675104405,7.642881512275869,31.668330405994517,61.89994819242093,195948.0,664.2305084745763,7.642881512275869,24.025448893718647,30.231617786426412,38.10005180757907,True
2024-12-06,0,2024,12,285,610.9293828811037,391.30676403639006,7.211362286609637,30.471701689432518,61.147474696420225,193566.0,679.1789473684211,7.211362286609637,23.26033940282288,30.675773006987704,38.852525303579775,True
2024-12-06,1,2024,12,285,613.7277267642681,392.6195394266091,7.2884418554694905,30.41736691138377,60.80788233361554,192491.0,675.4070175438596,7.2884418554694905,23.128925055914276,30.39051542223177,39.19211766638446,True
2024-12-06,2,2024,12,284,613.1907439639225,392.1124365203016,7.363310125222709,30.687145402393256,60.80788233361554,192491.0,677.7852112676056,7.363310125222709,23.32383527717055,30.120736931222282,39.19211766638446,True
2024-12-06,3,2024,12,285,611.8111832131149,390.2933224655833,7.445444092040587,31.43488040030832,60.82746812570288,192553.0,675.6245614035088,7.445444092040587,23.98943630826773,29.39258772539456,39.17253187429712,True
2024-12-06,4,2024,12,285,606.4341586267603,385.0397785157131,7.374366620755886,31.344217136936276,61.50159845335422,194687.0,683.1122807017543,7.374366620755886,23.96985051618039,30.157381316417947,38.49840154664578,True
2024-12-06,5,2024,12,285,606.0702466721094,385.03455952387935,7.349410530838145,31.666750906632636,61.50159845335422,194687.0,683.1122807017543,7.349410530838145,24.317340375794487,29.834847546721594,38.49840154664578,True
2024-12-06,6,2024,12,285,606.0702466721094,385.03455952387935,7.349410530838145,31.666750906632636,61.50159845335422,194687.0,683.1122807017543,7.349410530838145,24.317340375794487,29.834847546721594,38.49840154664578,True
2024-12-06,7,2024,12,284,606.4197093103444,385.1598916028452,7.264749365041256,31.553658752321862,61.50159845335422,194687.0,685.5176056338029,7.264749365041256,24.288909387280608,29.94793970103236,38.49840154664578,True
2024-12-06,8,2024,12,286,605.4600495690577,384.0004636187981,7.373734821011133,31.779211261198654,61.6105839093241,195032.0,681.93006993007,7.373734821011133,24.405476440187517,29.83137264812545,38.3894160906759,True
2024-12-06,9,2024,12,287,609.6207883615315,392.2334093577517,7.128280620174629,31.145832017083862,60.885909602092525,192738.0,671.560975609756,7.128280620174629,24.017551396909237,29.740077585008656,39.11409039790748,True
2024-12-06,10,2024,12,285,612.7225887760966,399.2582435854014,6.971278383603533,30.36903423091017,60.44396568063787,191339.0,671.3649122807018,6.971278383603533,23.397755847306637,30.074931449727693,39.55603431936213,True
2024-12-06,11,2024,12,286,614.6041640027959,401.2030318440066,6.732142180214559,29.63835782610344,60.405741796080314,191218.0,668.5944055944055,6.732142180214559,22.906215645888878,30.767383969976876,39.594258203919686,True
2024-12-06,12,2024,12,284,622.8427793898064,410.5763424460748,6.499323974273115,28.842290147714785,59.56386863619707,188553.0,663.919014084507,6.499323974273115,22.342966173441667,30.721578488482294,40.43613136380293,True
2024-12-06,13,2024,12,280,666.5409305632163,430.6568455283578,6.371068626088275,27.965983901742504,56.79879705328599,179800.0,642.1428571428571,6.371068626088275,21.594915275654227,28.832813151543483,43.201202946714005,True
2024-12-06,14,2024,12,282,627.1435639747565,419.861151605646,6.392865717282251,28.50238188503772,58.34070433035545,184681.0,654.8971631205674,6.392865717282251,22.10951616775547,29.838322445317733,41.65929566964455,True
2024-12-06,15,2024,12,284,627.2115044347778,419.9086696307097,6.380229722387192,28.490377689887413,58.3359658322698,184665.99999999997,650.2323943661971,6.380229722387192,22.11014796750022,29.84558814238239,41.66403416773019,True
2024-12-06,16,2024,12,287,627.613915447976,419.98387950434835,6.274087365268705,28.292624369779755,58.33375453316317,184659.00000000003,643.411149825784,6.274087365268705,22.01853700451105,30.04113016338341,41.666245466836834,True
2024-12-06,17,2024,12,289,613.8741557344559,406.4311833549943,6.435828099925447,28.980338391943288,60.18271648618254,190512.0,659.2110726643599,6.435828099925447,22.54451029201784,31.202378094239254,39.81728351381746,True
2024-12-06,18,2024,12,288,615.8436616867455,412.13767824037905,6.4254034041370245,28.804698062901984,59.568607134282715,188568.0,654.75,6.4254034041370245,22.37929465876496,30.763909071380734,40.43139286571728,True
2024-12-06,19,2024,12,284,617.8742273943777,416.03335462140393,6.323999545104184,28.17542551712809,59.32220523382908,187788.0,661.2253521126761,6.323999545104184,21.851425972023907,31.146779716700994,40.67779476617092,True
2024-12-06,20,2024,12,281,640.0507422494729,421.65882643115935,6.427298803371285,28.259770783052602,57.84126663212829,183100.00000000003,651.6014234875446,6.427298803371285,21.83247197968132,29.58149584907568,42.15873336787172,True
2024-12-06,21,2024,12,288,631.5903154008708,405.96838953816456,6.89230341550942,29.52337027255841,59.4226613932448,188106.00000000003,653.1458333333335,6.89230341550942,22.63106685704899,29.89929112068639,40.577338606755205,True
2024-12-06,22,2024,12,284,632.7612972464304,406.0050906852131,6.705290691062562,28.958225400876934,59.42234549337242,188105.0,662.3415492957746,6.705290691062562,22.252934709814376,30.464120092495484,40.57765450662758,True
2024-12-06,23,2024,12,284,636.1014705626759,415.221296373148,6.6898115973161145,28.68560381101606,58.74853106559345,185972.0,654.830985915493,6.6898115973161145,21.995792213699946,30.06292725457739,41.251468934406546,True
